"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"2090","7.052971900","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2091","7.052971900","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2092","7.052971900","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2093","7.052971900","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2094","7.052971900","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2095","7.052971900","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2096","7.052971900","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2097","7.052971900","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2098","7.052971900","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2099","7.052971900","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2100","7.052971900","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2102","7.054815800","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2104","7.055074000","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2106","7.055924800","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2107","7.055924800","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2109","7.057807800","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2111","7.058076000","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2113","7.060679000","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2114","7.060679000","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2115","7.060679000","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2116","7.060679000","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2117","7.060679000","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2119","7.060804400","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2120","7.060804400","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2121","7.060804400","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2122","7.060804400","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2123","7.060804400","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2124","7.060804400","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2125","7.060804400","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2126","7.060804400","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2127","7.060804400","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2128","7.060804400","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2129","7.060804400","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2130","7.060804400","204.79.197.200","192.168.43.221","32 dBm","32","2437MHz"
"2133","7.071103900","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2134","7.075008800","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2135","7.076210200","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2137","7.076653700","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2139","7.077699600","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2140","7.077699600","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2141","7.077699600","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2142","7.077699600","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2143","7.077699600","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2144","7.077699600","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2145","7.077699600","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2146","7.077699600","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2147","7.077699600","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2148","7.077699600","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2149","7.077699600","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2151","7.080102800","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2153","7.080278800","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2155","7.080905700","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2156","7.080905700","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2157","7.080905700","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2159","7.081516700","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2161","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2162","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2163","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2164","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2165","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2166","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2167","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2168","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2169","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2170","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2171","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2172","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2173","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2174","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2175","7.084154500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2177","7.084708500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2178","7.084708500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2179","7.084708500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2180","7.084708500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2181","7.084708500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2182","7.084708500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2183","7.084708500","204.79.197.200","192.168.43.221","34 dBm","34","2437MHz"
"2186","7.087553100","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2189","7.091165700","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2191","7.091414500","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2193","7.092408200","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2194","7.092408200","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2195","7.092408200","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2196","7.092408200","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2197","7.092408200","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2199","7.092749600","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2201","7.093652200","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2202","7.093652200","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2203","7.093652200","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2204","7.093652200","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2205","7.093652200","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2206","7.093652200","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2208","7.101221000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2210","7.101470800","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2212","7.102220100","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2213","7.102220100","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2214","7.102220100","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2216","7.102470700","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2218","7.103237700","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2219","7.103237700","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2220","7.103237700","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2221","7.103237700","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2222","7.103237700","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2223","7.103237700","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2226","7.111747500","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2227","7.116948400","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2228","7.117255900","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2230","7.117467200","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2231","7.126597200","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2233","7.127419400","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2234","7.131176300","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2235","7.131176300","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2236","7.131176300","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2237","7.131176300","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2238","7.131176300","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2240","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2241","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2242","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2243","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2244","7.131335000","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2245","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2246","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2247","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2248","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2249","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2250","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2251","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2252","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2253","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2254","7.131335000","204.79.197.200","192.168.43.221","35 dBm","35","2437MHz"
"2256","7.131470500","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2258","7.135683100","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2259","7.135683100","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2260","7.135683100","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2261","7.135683100","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2262","7.135683100","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2263","7.135683100","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2264","7.135683100","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2265","7.135683100","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2266","7.135683100","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2267","7.135683100","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2269","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2270","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2271","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2272","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2273","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2274","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2275","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2276","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2277","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2278","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2279","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2280","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2281","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2282","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2283","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2284","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2285","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2286","7.136044400","23.48.251.49","192.168.43.221","35 dBm","35","2437MHz"
"2290","7.142123500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2292","7.142812300","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2294","7.145850000","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2295","7.145850000","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2296","7.145850000","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2297","7.145850000","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2298","7.145850000","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2299","7.145850000","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2300","7.145850000","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2301","7.145850000","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2302","7.145850000","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2303","7.145850000","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2305","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2306","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2307","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2308","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2309","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2310","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2311","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2312","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2313","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2314","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2315","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2316","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2317","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2318","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2319","7.146065100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"2321","7.159296000","23.48.251.49","192.168.43.221","30 dBm","30","2437MHz"
"2323","7.168251500","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2324","7.168618500","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2326","7.170149300","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2327","7.170149300","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2328","7.170149300","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2329","7.170149300","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2332","7.171991100","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2334","7.172502100","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2336","7.174098400","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2337","7.174098400","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2338","7.174098400","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2339","7.174098400","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2340","7.174098400","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2341","7.174098400","23.54.30.129","192.168.43.221","29 dBm","29","2437MHz"
"2343","7.175951000","23.54.30.129","192.168.43.221","30 dBm","30","2437MHz"
"2345","7.176104600","23.54.30.129","192.168.43.221","30 dBm","30","2437MHz"
"2347","7.177806900","23.54.30.129","192.168.43.221","30 dBm","30","2437MHz"
"2348","7.177806900","23.54.30.129","192.168.43.221","30 dBm","30","2437MHz"
"2349","7.177806900","23.54.30.129","192.168.43.221","30 dBm","30","2437MHz"
"2350","7.177806900","23.54.30.129","192.168.43.221","30 dBm","30","2437MHz"
"2351","7.177806900","23.54.30.129","192.168.43.221","30 dBm","30","2437MHz"
"2352","7.177806900","23.54.30.129","192.168.43.221","30 dBm","30","2437MHz"
"2353","7.177806900","23.54.30.129","192.168.43.221","30 dBm","30","2437MHz"
"2355","7.179519000","23.54.30.129","192.168.43.221","31 dBm","31","2437MHz"
"2357","7.179755900","23.54.30.129","192.168.43.221","31 dBm","31","2437MHz"
"2359","7.181701600","23.54.30.129","192.168.43.221","31 dBm","31","2437MHz"
"2360","7.181701600","23.54.30.129","192.168.43.221","31 dBm","31","2437MHz"
"2361","7.181701600","23.54.30.129","192.168.43.221","31 dBm","31","2437MHz"
"2362","7.181701600","23.54.30.129","192.168.43.221","31 dBm","31","2437MHz"
"2363","7.181701600","23.54.30.129","192.168.43.221","31 dBm","31","2437MHz"
"2364","7.181701600","23.54.30.129","192.168.43.221","31 dBm","31","2437MHz"
"2365","7.181701600","23.54.30.129","192.168.43.221","31 dBm","31","2437MHz"
"2366","7.181701600","23.54.30.129","192.168.43.221","31 dBm","31","2437MHz"
"2367","7.181701600","23.54.30.129","192.168.43.221","31 dBm","31","2437MHz"
"2369","7.183318100","23.54.30.129","192.168.43.221","32 dBm","32","2437MHz"
"2371","7.183567400","23.54.30.129","192.168.43.221","32 dBm","32","2437MHz"
"2373","7.184999100","23.54.30.129","192.168.43.221","32 dBm","32","2437MHz"
"2374","7.184999100","23.54.30.129","192.168.43.221","32 dBm","32","2437MHz"
"2375","7.184999100","23.54.30.129","192.168.43.221","32 dBm","32","2437MHz"
"2376","7.184999100","23.54.30.129","192.168.43.221","32 dBm","32","2437MHz"
"2377","7.184999100","23.54.30.129","192.168.43.221","32 dBm","32","2437MHz"
"2378","7.184999100","23.54.30.129","192.168.43.221","32 dBm","32","2437MHz"
"2380","7.186797100","23.54.30.129","192.168.43.221","33 dBm","33","2437MHz"
"2382","7.186946700","23.54.30.129","192.168.43.221","33 dBm","33","2437MHz"
"2384","7.188992400","23.54.30.129","192.168.43.221","33 dBm","33","2437MHz"
"2385","7.188992400","23.54.30.129","192.168.43.221","33 dBm","33","2437MHz"
"2386","7.188992400","23.54.30.129","192.168.43.221","33 dBm","33","2437MHz"
