"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"1776","5.118318700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1777","5.118560400","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1778","5.119005400","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1779","5.119176900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1780","5.119680600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1781","5.120158300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1782","5.120414200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1784","5.121169800","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1787","5.150074000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1788","5.151423300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1790","5.151725500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1791","5.153210800","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1792","5.153476100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1793","5.154780200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1794","5.154780200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1795","5.154780200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1796","5.154780200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1797","5.155686400","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1799","5.156298000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1800","5.159297300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1801","5.159297300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1802","5.159297300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1803","5.159297300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1804","5.159297300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1805","5.159670000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1806","5.159670000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1807","5.159670000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1808","5.159670000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1809","5.159670000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1810","5.159670000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1812","5.160990800","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1813","5.160990800","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1814","5.160990800","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1815","5.160990800","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1816","5.160990800","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1817","5.160990800","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1833","5.165781500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1834","5.165781500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1835","5.165781500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1836","5.165781500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1837","5.165781500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1838","5.165781500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1839","5.165781500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1840","5.165781500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1841","5.165781500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1842","5.165781500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1848","5.167202900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1849","5.167202900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1850","5.167202900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1851","5.167202900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1852","5.167202900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1853","5.167202900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1854","5.167202900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1855","5.167202900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1856","5.167202900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1873","5.177025800","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1874","5.177638900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1876","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1877","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1878","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1879","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1880","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1881","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1882","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1883","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1884","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1885","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1886","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1887","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1888","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1889","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1890","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1891","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1892","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1893","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1894","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1895","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1896","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1897","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1898","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1899","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1900","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1901","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1902","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1903","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1904","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1905","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1906","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1907","5.189019000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1908","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1909","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1910","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1911","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1912","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1913","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1914","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1915","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1916","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1917","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1918","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1919","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1920","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1921","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1922","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1923","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1924","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1925","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1926","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1927","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1928","5.189273300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1934","5.190236000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1935","5.190236000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1936","5.190236000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1937","5.190236000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1938","5.190236000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1939","5.190236000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1940","5.190236000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1941","5.190236000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1942","5.190236000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1944","5.191835200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1945","5.191835200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1946","5.193865500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1947","5.193865500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1948","5.193865500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1949","5.193865500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1950","5.193865500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1951","5.193945300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1952","5.193945300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1953","5.193945300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1954","5.193945300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1955","5.193945300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1958","5.205473900","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"1959","5.207783400","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"1961","5.224254900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1962","5.224438400","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1963","5.225097700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1964","5.225097700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1965","5.225097700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1966","5.225297700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1967","5.225738300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1968","5.226144900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1969","5.226427100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1970","5.227071600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1972","5.227236200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1973","5.229197500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1974","5.229197500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1975","5.229197500","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"1976","5.229197500","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"1977","5.229197500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1978","5.230703500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1979","5.230703500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1980","5.230703500","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"1981","5.230703500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1982","5.230703500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1983","5.230703500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1984","5.230703500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1985","5.230703500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1986","5.230703500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1987","5.230703500","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"1988","5.230703500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1989","5.230703500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1990","5.231179500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1993","5.233150200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1994","5.233150200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1995","5.233150200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1996","5.233150200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1997","5.233150200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1998","5.233150200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"1999","5.233150200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2000","5.233291400","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2001","5.234123600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2003","5.234620100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2004","5.234620100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2006","5.235333500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2007","5.235514000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2008","5.236108400","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2009","5.236452200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2010","5.236791500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2011","5.236791500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2012","5.237454500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2013","5.237683500","203.52.13.205","192.168.43.221","30 dBm","30","2437MHz"
"2014","5.238912400","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2016","5.239101400","203.52.13.205","192.168.43.221","30 dBm","30","2437MHz"
"2017","5.239950300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2018","5.239950300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2019","5.239950300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2020","5.239950300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2021","5.240146300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2022","5.240522500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2023","5.241270000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2024","5.241461200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2025","5.242375200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2027","5.242889200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2028","5.243140600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2029","5.243431600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2030","5.243431600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2031","5.245658000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2032","5.245658000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2033","5.245658000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2034","5.245658000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2035","5.245658000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2036","5.246589600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2037","5.246589600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2038","5.246589600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2041","5.255280600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2042","5.255881600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2043","5.256850900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2044","5.256850900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2045","5.256850900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2046","5.256850900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2047","5.256850900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2048","5.256850900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2050","5.265996300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2051","5.379112100","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"2053","5.387569000","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"2055","5.401663500","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"2057","5.864178400","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2058","5.864840400","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2060","5.865202200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2061","5.865891000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2062","5.867234500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2063","5.867664600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2065","5.870820200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2066","5.870820200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2067","5.870820200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2068","5.870820200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2069","5.870820200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2070","5.870820200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2071","5.870820200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2072","5.870820200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2073","5.870820200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2074","5.870820200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2076","5.872200800","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2077","5.872703200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2078","5.874905600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2079","5.874905600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"2080","5.874905600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
