"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"3224","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3225","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3226","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3227","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3228","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3229","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3230","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3231","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3232","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3233","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3234","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3235","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3236","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3237","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3238","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3239","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3240","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3241","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3242","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3243","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3244","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3245","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3246","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3247","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3248","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3249","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3250","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3251","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3252","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3253","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3254","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3255","5.354256800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3256","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3257","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3258","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3259","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3260","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3261","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3262","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3263","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3264","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3265","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3266","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3267","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3268","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3269","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3270","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3271","5.354506000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3273","5.354610700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3274","5.354610700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3276","5.354688800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3287","5.356439000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3288","5.356439000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3289","5.356439000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3290","5.356439000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3291","5.356439000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3292","5.356439000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3293","5.356439000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3294","5.356439000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3295","5.356617400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3297","5.357240600","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3299","5.370159800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3300","5.370159800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3301","5.370159800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3302","5.370159800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3303","5.370159800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3304","5.370159800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3305","5.370159800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3306","5.370159800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3307","5.370159800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3308","5.370159800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3309","5.370356400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3311","5.372608800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3312","5.372608800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3313","5.372608800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3314","5.375492800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3316","5.376791600","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3317","5.379993200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3318","5.379993200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3319","5.379993200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3320","5.379993200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3321","5.379993200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3322","5.379993200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3323","5.380394100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3324","5.380579300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3325","5.380820100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3326","5.380820100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3327","5.380820100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3330","5.381782500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3331","5.383359700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3332","5.384482000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3333","5.384800400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3334","5.385255700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3335","5.385255700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3336","5.385255700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3337","5.385255700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3338","5.385473300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3341","5.387081300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3342","5.387081300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3343","5.387081300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3344","5.387081300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3345","5.387081300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3346","5.387081300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3347","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3348","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3349","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3350","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3351","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3352","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3353","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3354","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3355","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3356","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3357","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3358","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3359","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3360","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3361","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3362","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3363","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3364","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3365","5.390466500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3370","5.392140000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3371","5.392140000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3372","5.392140000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3373","5.392140000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3374","5.392140000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3375","5.392140000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3376","5.392140000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3378","5.394201100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3379","5.394201100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3380","5.394899000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3381","5.394899000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3382","5.394899000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3383","5.394899000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3384","5.394899000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3385","5.394899000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3386","5.394899000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3387","5.394899000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3388","5.394899000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3390","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3391","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3392","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3393","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3394","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3395","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3396","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3397","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3398","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3399","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3400","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3401","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3402","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3403","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3404","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3405","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3406","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3407","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3408","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3409","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3410","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3411","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3412","5.397021400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3415","5.398308500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3416","5.398308500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3417","5.398308500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3418","5.398308500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3419","5.398308500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3420","5.398308500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3421","5.398308500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3423","5.399372800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3424","5.399372800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3425","5.399372800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3426","5.399372800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3427","5.399372800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3428","5.399372800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3429","5.399963100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3430","5.401244900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3431","5.401244900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3432","5.401244900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3433","5.401244900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3434","5.401244900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3435","5.401244900","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3436","5.401244900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3437","5.401244900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3438","5.401244900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3439","5.401244900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3440","5.401244900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3441","5.401244900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3442","5.401244900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3443","5.401244900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3444","5.401244900","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3448","5.404150500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3449","5.405598700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3451","5.405790200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3453","5.407322400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3454","5.407322400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3455","5.407322400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3457","5.409620700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3458","5.409620700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3459","5.409620700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3460","5.409620700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3461","5.409620700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3462","5.409620700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3463","5.410332400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3464","5.410332400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3465","5.410332400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3466","5.410332400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3468","5.410543600","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3469","5.416304200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3470","5.416304200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3471","5.416304200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3472","5.416304200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3473","5.416304200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3474","5.416304200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3475","5.416304200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3476","5.416304200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3477","5.416304200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3478","5.416304200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3479","5.416304200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3482","5.418127300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3483","5.418371700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3484","5.418422900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3485","5.420074100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3486","5.420074100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3487","5.420074100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3488","5.420074100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3489","5.420074100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3490","5.420074100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3492","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3493","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3494","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3495","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3496","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3497","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3498","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3499","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3500","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3501","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3502","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3503","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3504","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3505","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3506","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3507","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3508","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3509","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3510","5.427108800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3512","5.428951200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3513","5.428951200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3514","5.428951200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3515","5.428951200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3517","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3518","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3519","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3520","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3521","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3522","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3523","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3524","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3525","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3526","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3527","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3528","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3529","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3530","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3531","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3532","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3533","5.432535000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3534","5.432932500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3537","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3538","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3539","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3540","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3541","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3542","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3543","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3544","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3545","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3546","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3547","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3548","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3549","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3550","5.435875500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3551","5.436053000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3552","5.436053000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3553","5.436053000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3554","5.436053000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3555","5.436053000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3556","5.436053000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3557","5.436053000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3559","5.436222100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3560","5.436222100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3561","5.436222100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3562","5.436222100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3563","5.436222100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3564","5.436222100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3567","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3568","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3569","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3570","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3571","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3572","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3573","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3574","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3575","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3576","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3577","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3578","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3579","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3580","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3581","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3582","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3583","5.446708500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3588","5.485922100","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"3589","5.486819900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"3591","5.488246400","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"3592","5.488246400","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"3593","5.488246400","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"3596","5.490797300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3598","5.509121400","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"3599","5.513009400","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3600","5.513449800","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3601","5.514930100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3603","5.516582600","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3604","5.518190800","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3605","5.518190800","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3606","5.519105700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3607","5.519105700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3608","5.519105700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3609","5.519105700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3610","5.519105700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3611","5.519105700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3612","5.519105700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3613","5.519105700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3614","5.519105700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3615","5.519105700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3616","5.519105700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3618","5.520810300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3619","5.520810300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
