"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"5555","7.409544200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5556","7.409544200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5557","7.409544200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5558","7.409544200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5561","7.416430100","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5562","7.416430100","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5563","7.416987600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5564","7.416987600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5565","7.416987600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5566","7.416987600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5567","7.418000800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5568","7.418239200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5569","7.419029600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5570","7.419029600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5571","7.419029600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5572","7.419029600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5573","7.419029600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5574","7.419029600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5575","7.419029600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5576","7.419029600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5577","7.419029600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5579","7.421672300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5580","7.421965800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5581","7.422259200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5582","7.422259200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5583","7.422259200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5585","7.425671200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5586","7.425671200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5587","7.425671200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5588","7.425671200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5589","7.425671200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5590","7.425671200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5591","7.425671200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5592","7.425671200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5593","7.425671200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5594","7.425671200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5596","7.426997000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5597","7.427774900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5598","7.427774900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5599","7.427774900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5600","7.429494000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5601","7.429730000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5602","7.431850400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5603","7.431850400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5604","7.431850400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5605","7.431850400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5606","7.431850400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5608","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5609","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5610","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5611","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5612","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5613","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5614","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5615","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5616","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5617","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5618","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5619","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5620","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5621","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5622","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5623","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5624","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5625","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5626","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5627","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5628","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5629","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5630","7.432074400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5632","7.432239700","203.43.100.204","192.168.43.221","31 dBm","31","2437MHz"
"5634","7.433057900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5636","7.439065300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5637","7.439276500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5638","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5639","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5640","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5641","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5642","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5643","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5644","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5645","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5646","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5647","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5648","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5649","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5650","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5651","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5652","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5653","7.443407200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5656","7.445534800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5657","7.445534800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5658","7.446061600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5659","7.446061600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5660","7.446509100","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5662","7.447653400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5663","7.447653400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5664","7.447653400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5665","7.447653400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5666","7.447653400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5667","7.447653400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5668","7.448306700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5669","7.448306700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5670","7.448306700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5671","7.448306700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5672","7.448306700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5673","7.448306700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5674","7.448306700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5675","7.448306700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5677","7.451466500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5678","7.452377800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5679","7.452649800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5680","7.452649800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5681","7.453225900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5682","7.453225900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5683","7.453225900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5684","7.453225900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5685","7.453225900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5687","7.453889300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5688","7.456071800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5689","7.456071800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5690","7.456071800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5691","7.456071800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5692","7.456071800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5694","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5695","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5696","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5697","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5698","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5699","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5700","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5701","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5702","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5703","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5704","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5705","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5706","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5707","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5708","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5709","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5710","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5711","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5712","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5713","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5714","7.456769300","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5718","7.476779500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5720","8.153487500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5721","8.155315000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5723","8.155549000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5724","8.158354000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5725","8.158354000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5726","8.158354000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5727","8.158354000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5728","8.158354000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5729","8.158354000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5730","8.158354000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5731","8.158354000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5732","8.158354000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5733","8.158354000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5736","8.165230800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5737","8.165380100","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5738","8.166744800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5739","8.166744800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5740","8.166744800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5741","8.167076000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5742","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5743","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5744","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5745","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5746","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5747","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5748","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5749","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5750","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5751","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5752","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5753","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5754","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5755","8.169505500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5758","8.170872500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5759","8.171104200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5760","8.174076700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5761","8.174076700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5762","8.174076700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5764","8.176999000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5765","8.176999000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5766","8.176999000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5767","8.176999000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5768","8.176999000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5769","8.176999000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5770","8.178887000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5771","8.179043700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5773","8.183626800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5774","8.183626800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5775","8.183626800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5776","8.183626800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5777","8.183626800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5778","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5779","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5780","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5781","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5782","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5783","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5784","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5785","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5786","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5787","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5788","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5789","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5790","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5791","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5792","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5793","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5794","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5795","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5796","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5797","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5798","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5799","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5800","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5801","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5802","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5803","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5804","8.183935700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5807","8.184404900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5808","8.184404900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5809","8.184404900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5810","8.184404900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5811","8.184404900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5812","8.184404900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5813","8.184404900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5814","8.184404900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5815","8.184404900","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5818","8.186058400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5819","8.188730200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5821","8.189509200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5822","8.192477600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5823","8.192477600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5824","8.192477600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5825","8.192477600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5826","8.192477600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5827","8.192477600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5828","8.192477600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5829","8.192477600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5830","8.192477600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5831","8.192477600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5832","8.192477600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5833","8.192477600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5835","8.194792800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5836","8.195050600","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5837","8.195824000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5838","8.195824000","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5839","8.197405100","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5840","8.197719800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5842","8.199922800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5843","8.199922800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5844","8.199922800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5845","8.199922800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5846","8.199922800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5847","8.199922800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5848","8.199922800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5849","8.199922800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5850","8.199922800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5851","8.199922800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5852","8.199922800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5853","8.200024400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5855","8.201458200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5856","8.201458200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5857","8.201458200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5858","8.201458200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5859","8.201458200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5860","8.201458200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5861","8.203349400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5862","8.203697400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5864","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5865","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5866","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5867","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5868","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5869","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5870","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5871","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5872","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5873","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5874","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5875","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5876","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5877","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5878","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5879","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5880","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5881","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5882","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5883","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5884","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5885","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5886","8.205333700","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5891","9.054764400","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"5893","9.149967400","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"5894","9.150083700","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"5897","9.172628500","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"5899","9.673938700","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"5901","9.771229700","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"5903","9.777530900","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"5905","9.795341500","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"5907","9.960579900","20.198.162.78","192.168.43.221","34 dBm","34","2437MHz"
"5910","10.077452600","20.198.162.78","192.168.43.221","34 dBm","34","2437MHz"
"5911","10.077452600","20.198.162.78","192.168.43.221","34 dBm","34","2437MHz"
"5912","10.077452600","20.198.162.78","192.168.43.221","34 dBm","34","2437MHz"
"5913","10.077452600","20.198.162.78","192.168.43.221","34 dBm","34","2437MHz"
"5914","10.077452600","20.198.162.78","192.168.43.221","34 dBm","34","2437MHz"
"5918","10.199253100","20.198.162.78","192.168.43.221","34 dBm","34","2437MHz"
"5922","10.216838500","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5923","10.219446400","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5925","10.220574200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5926","10.221995200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5927","10.221995200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5928","10.221995200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5929","10.221995200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5930","10.221995200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5931","10.221995200","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5933","10.229080800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5934","10.229080800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5935","10.229080800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5936","10.229080800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5937","10.229080800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5938","10.229080800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5939","10.229080800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5940","10.229080800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5941","10.229080800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5942","10.230736800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5943","10.230736800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5944","10.230736800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5945","10.230736800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5946","10.230736800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5947","10.230736800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5948","10.230736800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5949","10.230736800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5950","10.230736800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
"5951","10.230736800","203.43.100.204","192.168.43.221","34 dBm","34","2437MHz"
