"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"487","31.599310000","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"488","31.599623500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"489","31.600157700","142.250.204.14","192.168.43.221","27 dBm","27","2437MHz"
"492","31.603826100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"499","31.606398000","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"500","31.607940100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"502","31.613411900","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"503","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"504","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"505","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"506","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"507","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"508","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"509","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"510","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"511","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"512","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"513","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"514","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"515","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"516","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"517","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"518","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"519","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"520","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"521","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"522","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"523","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"524","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"525","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"526","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"527","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"528","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"529","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"530","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"531","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"532","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"533","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"534","31.627725300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"535","31.628134900","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"536","31.628134900","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"537","31.628182700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"539","31.628225800","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"557","31.629907100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"558","31.629907100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"559","31.629907100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"562","31.645680300","142.250.204.14","192.168.43.221","27 dBm","27","2437MHz"
"563","31.645680300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"564","31.645680300","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"565","31.645680300","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"566","31.645680300","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"567","31.645680300","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"568","31.645680300","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"569","31.645821000","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"571","31.646142600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"578","31.647279500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"579","31.647279500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"582","31.655038800","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"583","31.655206600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"585","31.656708300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"586","31.656708300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"587","31.656708300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"588","31.656708300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"589","31.656708300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"590","31.656708300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"594","31.658933200","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"595","31.659117700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"597","31.660012600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"598","31.660012600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"600","31.661583400","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"602","31.663162800","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"603","31.663595300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"605","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"606","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"607","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"608","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"609","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"610","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"611","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"612","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"613","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"614","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"615","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"616","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"617","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"618","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"619","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"620","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"621","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"622","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"623","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"624","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"625","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"626","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"627","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"628","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"629","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"630","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"631","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"632","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"633","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"634","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"635","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"636","31.677702100","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"637","31.678089500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"638","31.678089500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"639","31.678089500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"640","31.678089500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"641","31.678089500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"642","31.678089500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"655","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"656","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"657","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"658","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"659","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"660","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"661","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"662","31.679020500","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"663","31.679020500","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"664","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"665","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"666","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"667","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"668","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"669","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"670","31.679020500","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"674","31.679815400","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"675","31.679815400","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"676","31.679815400","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"678","31.688146000","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"679","31.688666700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"680","31.688948000","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"681","31.688948000","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"682","31.688948000","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"683","31.690009700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"684","31.690348300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"685","31.693367600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"686","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"687","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"688","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"689","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"690","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"691","31.693367600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"692","31.693367600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"693","31.693367600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"694","31.693367600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"695","31.693367600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"696","31.693367600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"697","31.693367600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"698","31.693367600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"699","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"700","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"701","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"702","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"703","31.693367600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"704","31.693367600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"705","31.693367600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"706","31.693367600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"707","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"708","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"709","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"710","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"711","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"712","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"713","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"714","31.693367600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"715","31.693367600","142.250.204.14","192.168.43.221","27 dBm","27","2437MHz"
"725","31.694467600","142.250.204.14","192.168.43.221","27 dBm","27","2437MHz"
"729","31.694952800","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"730","31.694952800","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"731","31.694952800","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"732","31.694952800","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"735","31.696581700","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"737","31.696862500","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"740","31.700998900","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"741","31.700998900","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"742","31.700998900","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"743","31.700998900","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"744","31.700998900","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"745","31.700998900","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"746","31.700998900","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"747","31.700998900","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"748","31.700998900","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"749","31.700998900","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"750","31.700998900","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"751","31.700998900","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"752","31.700998900","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"753","31.700998900","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"754","31.700998900","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"759","31.702139100","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"761","31.702389400","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"762","31.703106700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"763","31.703351700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"764","31.703771700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"765","31.703771700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"767","31.704589800","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"769","31.704761900","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"770","31.705322700","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"771","31.705322700","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"773","31.706760400","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"774","31.706760400","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"775","31.707356300","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"776","31.707537800","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"778","31.707896700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"779","31.707896700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"780","31.707896700","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"781","31.707896700","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"784","31.708774800","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"789","31.709452100","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"791","31.710651700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"792","31.710651700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"793","31.710651700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"794","31.710651700","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"795","31.710651700","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"797","31.713933600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"798","31.713933600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"799","31.713933600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"800","31.713933600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"801","31.713933600","203.52.13.205","192.168.43.221","27 dBm","27","2437MHz"
"802","31.713933600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"803","31.713933600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"804","31.713933600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"805","31.713933600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
"806","31.713933600","203.43.100.141","192.168.43.221","27 dBm","27","2437MHz"
