"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"3880","12.525820900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3881","12.525820900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3882","12.525820900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3884","12.526342800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3886","12.526585500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3887","12.526762900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3888","12.527301100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3889","12.529583500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3890","12.530397500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3891","12.530672800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3893","12.530901600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3894","12.532013100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3895","12.533418800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3896","12.533683500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3897","12.535310300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3899","12.536292100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3900","12.537258300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3901","12.538898100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3902","12.538898100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3903","12.540258500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3904","12.540258500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3905","12.541223900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3907","12.541509500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3908","12.542687500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3909","12.542915600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3910","12.543213600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3911","12.543213600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3912","12.543982100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3913","12.544398900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3914","12.544574100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3915","12.544574100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3916","12.544574100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3918","12.544896400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3919","12.545628300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3920","12.545628300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3921","12.545628300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3922","12.546058500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3923","12.546572100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3924","12.546572100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3925","12.546572100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3926","12.546572100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3927","12.547633400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3929","12.547851800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3930","12.548494600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3931","12.548494600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3932","12.548800800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3933","12.549522500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3934","12.549522500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3935","12.549522500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3936","12.549522500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3937","12.549522500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3938","12.549522500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3939","12.549522500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3941","12.550682600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3942","12.550951300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3943","12.551552700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3944","12.551552700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3945","12.551552700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3946","12.551552700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3947","12.551552700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3948","12.551552700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3949","12.551552700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3951","12.552459100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3952","12.552655700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3953","12.553274000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3954","12.553274000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3955","12.553274000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3956","12.553447900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3957","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3958","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3959","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3960","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3961","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3962","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3963","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3964","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3965","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3966","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3967","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3968","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3969","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3970","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3971","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3972","12.556916700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3976","12.565801600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3977","12.566096300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3978","12.566477600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3979","12.566477600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3980","12.566477600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"3981","12.567604900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3982","12.567852200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3984","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3985","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3986","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3987","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3988","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3989","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3990","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3991","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3992","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3993","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3994","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3995","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3996","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3997","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3998","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3999","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4000","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4001","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4002","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4003","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4004","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4005","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4006","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4007","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4008","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4009","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4010","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4011","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4012","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4013","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4014","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4015","12.571553900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4019","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4020","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4021","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4022","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4023","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4024","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4025","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4026","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4027","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4028","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4029","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4030","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4031","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4032","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4033","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4034","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4035","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4036","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4037","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4038","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4039","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4040","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4041","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4042","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4043","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4044","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4045","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4046","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4047","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4048","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4049","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4050","12.576064000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4051","12.576374300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4052","12.576374300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4053","12.576374300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4054","12.576374300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4055","12.576374300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4056","12.576374300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4057","12.576374300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4058","12.576374300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4059","12.576374300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4060","12.576374300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4061","12.576374300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4062","12.576374300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4067","12.581927600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4068","12.581927600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4069","12.581927600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4070","12.581927600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4071","12.581927600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4073","12.585973700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4074","12.586216700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4076","12.589083400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4077","12.589083400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4078","12.589083400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4079","12.589083400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4080","12.589083400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4081","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4082","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4083","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4084","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4085","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4086","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4087","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4088","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4089","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4090","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4091","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4092","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4093","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4094","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4095","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4096","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4097","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4098","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4099","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4100","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4101","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4102","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4103","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4104","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4105","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4106","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4107","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4108","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4109","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4110","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4111","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4112","12.590680200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4113","12.591336400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4117","12.596110600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4118","12.596244500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4120","12.596957400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4121","12.596957400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4122","12.596957400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4123","12.597559400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4124","12.597815300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4125","12.599628900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4126","12.599628900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4127","12.599628900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4128","12.599628900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4129","12.599628900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4130","12.599628900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4131","12.599628900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4132","12.599628900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4133","12.599628900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4134","12.599628900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4135","12.599628900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4137","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4138","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4139","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4140","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4141","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4142","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4143","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4144","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4145","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4146","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4147","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4148","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4149","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4150","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4151","12.599942100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4154","12.600926000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4155","12.600926000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4156","12.600926000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4157","12.601231200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4158","12.602289700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4159","12.602453200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4160","12.602944000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4161","12.602944000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4163","12.612715800","203.52.13.205","192.168.43.221","34 dBm","34","2437MHz"
"4164","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4165","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4166","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4167","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4168","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4169","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4170","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4171","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4172","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4173","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4174","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4175","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4176","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4177","12.613638500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4179","12.615666400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4180","12.615873900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4181","12.616593900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4182","12.616593900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4183","12.616593900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4184","12.616593900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4185","12.616593900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4187","12.616948400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4188","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4189","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4190","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4191","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4192","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4193","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4194","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4195","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4196","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4197","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4198","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4199","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4200","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4201","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4202","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4203","12.617656400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4206","12.625724500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4207","12.626045100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4208","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4209","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4210","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4211","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4212","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4213","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4214","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4215","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4216","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4217","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4218","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4219","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4220","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4221","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4222","12.629850500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4224","12.630705100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4225","12.630705100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4226","12.631107300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4228","12.631406800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4229","12.631698000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4230","12.632266800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4231","12.632987700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4232","12.632987700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4233","12.632987700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4234","12.632987700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4235","12.633382400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4236","12.633382400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4237","12.633382400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4238","12.633382400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4239","12.633382400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4241","12.634542700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4242","12.634542700","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4243","12.636388800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4244","12.636625100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4245","12.637211200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4246","12.637211200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4247","12.637211200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4248","12.637211200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4249","12.637211200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4250","12.637211200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4251","12.637211200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4252","12.637211200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4253","12.637211200","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4256","12.645325100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4257","12.645835300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"4258","12.645835300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
