"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"6257","18.110883700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6258","18.110883700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6259","18.110883700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6260","18.110883700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6261","18.110883700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6262","18.110883700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6263","18.110883700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6264","18.110883700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6265","18.110883700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6266","18.110883700","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6271","18.137671900","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6272","18.144959000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6273","18.146020600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6275","18.154663900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6276","18.154814800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6277","18.156411600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6278","18.156411600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6279","18.156411600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6280","18.156411600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6281","18.156411600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6282","18.156411600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6283","18.156411600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6284","18.156652100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6286","18.157154500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6287","18.157332400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6288","18.157332400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6289","18.157332400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6290","18.157332400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6291","18.157332400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6307","18.164226300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6308","18.164226300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6315","18.167529500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6316","18.167529500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6317","18.167529500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6318","18.167529500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6320","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6321","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6322","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6323","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6324","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6325","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6326","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6327","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6328","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6329","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6330","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6331","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6332","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6333","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6334","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6335","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6336","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6337","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6338","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6339","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6340","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6341","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6342","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6343","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6344","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6345","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6346","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6347","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6348","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6349","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6350","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6351","18.170465000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6352","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6353","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6354","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6355","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6356","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6357","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6358","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6359","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6360","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6361","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6362","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6363","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6364","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6365","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6366","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6367","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6368","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6369","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6370","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6371","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6372","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6373","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6374","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6375","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6376","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6377","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6378","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6379","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6380","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6381","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6382","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6383","18.170713200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6385","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6386","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6387","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6388","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6389","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6390","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6391","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6392","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6393","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6394","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6395","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6396","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6397","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6398","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6399","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6400","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6401","18.170890300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6417","18.178579400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6418","18.178579400","142.250.204.2","192.168.43.221","29 dBm","29","2437MHz"
"6422","18.180591700","142.250.204.2","192.168.43.221","29 dBm","29","2437MHz"
"6423","18.189867800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6425","18.202556800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6426","18.202788600","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6427","18.203284600","142.250.204.14","192.168.43.221","28 dBm","28","2437MHz"
"6428","18.204209100","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6430","18.205633800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6431","18.205739200","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6433","18.206281700","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6434","18.206281700","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6435","18.206281700","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6436","18.206281700","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6437","18.206281700","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6438","18.207063100","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6439","18.207361700","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6440","18.207639900","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6441","18.207639900","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6442","18.207639900","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6444","18.208443900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6447","18.213434700","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6448","18.219157800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6449","18.219157800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6450","18.219157800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6451","18.219157800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6452","18.219157800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6453","18.219157800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6454","18.220025900","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6455","18.220025900","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6456","18.220025900","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6457","18.220948900","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6458","18.220948900","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6460","18.221512800","142.250.204.14","192.168.43.221","28 dBm","28","2437MHz"
"6461","18.221512800","142.250.204.14","192.168.43.221","28 dBm","28","2437MHz"
"6462","18.221512800","142.250.204.14","192.168.43.221","28 dBm","28","2437MHz"
"6463","18.222153800","142.250.204.2","192.168.43.221","29 dBm","29","2437MHz"
"6464","18.222796800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6465","18.223045400","142.250.204.14","192.168.43.221","28 dBm","28","2437MHz"
"6466","18.223302200","142.250.204.14","192.168.43.221","28 dBm","28","2437MHz"
"6467","18.223302200","142.250.204.14","192.168.43.221","28 dBm","28","2437MHz"
"6469","18.228695800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6470","18.228695800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6471","18.228695800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6472","18.228695800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6474","18.333227700","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6475","18.333227700","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6479","18.357366200","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6480","18.362387700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6481","18.363247000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6486","18.397098400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6487","18.424757200","172.217.24.34","192.168.43.221","29 dBm","29","2437MHz"
"6488","18.432176400","142.250.204.2","192.168.43.221","29 dBm","29","2437MHz"
"6489","18.432542500","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6493","18.480183100","172.217.24.34","192.168.43.221","28 dBm","28","2437MHz"
"6496","18.523101100","23.48.250.40","192.168.43.221","29 dBm","29","2437MHz"
"6497","18.535642800","142.250.204.14","192.168.43.221","28 dBm","28","2437MHz"
"6498","18.535642800","142.250.204.14","192.168.43.221","28 dBm","28","2437MHz"
"6501","18.563260600","172.217.24.34","192.168.43.221","29 dBm","29","2437MHz"
"6503","18.568514600","172.217.24.34","192.168.43.221","29 dBm","29","2437MHz"
"6504","18.568514600","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"6506","18.583244200","142.250.204.2","192.168.43.221","28 dBm","28","2437MHz"
"6510","18.586083200","142.250.204.2","192.168.43.221","29 dBm","29","2437MHz"
"6511","18.604173100","142.250.204.2","192.168.43.221","29 dBm","29","2437MHz"
"6512","18.610931200","172.217.24.34","192.168.43.221","28 dBm","28","2437MHz"
"6514","18.638502200","142.250.204.2","192.168.43.221","29 dBm","29","2437MHz"
"6516","19.992564700","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6517","19.993847700","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6518","19.994071600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"6520","19.995726300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6521","19.995726300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6522","19.995726300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6523","19.995726300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6524","19.995726300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6525","19.997025100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6526","19.997135800","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6528","19.999486400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6529","19.999486400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6530","19.999486400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6531","19.999486400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6532","19.999486400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6533","19.999486400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6534","19.999486400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6535","19.999744600","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6536","20.001522400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6537","20.001522400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6538","20.001522400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6539","20.001522400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6540","20.001522400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6541","20.001522400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6542","20.001522400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6544","20.002461900","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6545","20.005212200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6546","20.005212200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6547","20.005212200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6548","20.005212200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6549","20.005212200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6550","20.005274000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6551","20.005274000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6552","20.005274000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6553","20.005274000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6554","20.005274000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6555","20.005274000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6556","20.005274000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6557","20.005274000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6558","20.005274000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6559","20.005274000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6560","20.005274000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6563","20.006414200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6565","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6566","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6567","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6568","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6569","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6570","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6571","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6572","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6573","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6574","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6575","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6576","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6577","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6578","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6579","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6580","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6581","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6582","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6583","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6584","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6585","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6586","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6587","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6588","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6589","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6590","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6591","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6592","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6593","20.011304100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6595","20.011663100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6598","20.015447300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6599","20.015447300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6600","20.015447300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6601","20.015447300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6602","20.015447300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6603","20.015447300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6604","20.015447300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6605","20.015447300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6606","20.015447300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6607","20.015447300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6608","20.015447300","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6609","20.015586100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6610","20.015586100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6611","20.015586100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6612","20.015586100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6613","20.015586100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6616","20.020777100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6617","20.021494900","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6618","20.022561700","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6619","20.022561700","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6620","20.022561700","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6621","20.023523600","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6622","20.023628700","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6624","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6625","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6626","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6627","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6628","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6629","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6630","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6631","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6632","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6633","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6634","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6635","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6636","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6637","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6638","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6639","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6640","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6641","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6642","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6643","20.027499500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6644","20.027735500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6648","20.032725600","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6649","20.032725600","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6650","20.032725600","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6651","20.032725600","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6652","20.032725600","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6653","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6654","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6655","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6656","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6657","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6658","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6659","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6660","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6661","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6662","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6663","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6664","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6665","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6666","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6667","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6668","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6669","20.033094200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6672","20.035092800","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6673","20.035092800","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6674","20.035782000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6675","20.035782000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6676","20.035782000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6677","20.035782000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6678","20.035782000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6679","20.035782000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6680","20.035782000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6681","20.035782000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6682","20.035782000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6683","20.035782000","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6685","20.037658200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6686","20.037795400","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6687","20.039094800","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6688","20.039094800","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6690","20.042564100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6691","20.042564100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"6692","20.042564100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
