"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"1223","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1224","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1225","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1226","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1227","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1228","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1229","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1230","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1231","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1232","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1233","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1234","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1235","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1236","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1237","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1238","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1239","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1240","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1241","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1242","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1243","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1244","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1245","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1246","4.792023000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1250","4.794909500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1251","4.795058400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1253","4.796756100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1254","4.796756100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1255","4.796756100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1256","4.797353300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1258","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1259","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1260","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1261","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1262","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1263","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1264","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1265","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1266","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1267","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1268","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1269","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1270","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1271","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1272","4.801161100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1274","4.803210900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1275","4.805309000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1277","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1278","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1279","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1280","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1281","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1282","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1283","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1284","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1285","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1286","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1287","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1288","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1289","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1290","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1291","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1292","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1293","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1294","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1295","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1296","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1297","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1298","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1299","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1300","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1301","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1302","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1303","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1304","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1305","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1306","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1307","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1308","4.810560400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1312","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1313","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1314","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1315","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1316","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1317","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1318","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1319","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1320","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1321","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1322","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1323","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1324","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1325","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1326","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1327","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1328","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1329","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1330","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1331","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1332","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1333","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1334","4.811405300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1337","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1338","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1339","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1340","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1341","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1342","4.814480600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"1343","4.814480600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"1344","4.814480600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"1345","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1346","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1347","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1348","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1349","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1350","4.814480600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"1351","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1352","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1353","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1354","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1355","4.814480600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1358","4.817440600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1359","4.817716800","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1362","4.823135600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1363","4.823135600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1364","4.823135600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1365","4.823135600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1366","4.823135600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1367","4.823135600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1368","4.823135600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1369","4.823135600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1370","4.823135600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1371","4.823135600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1373","4.823955900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1374","4.823955900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1375","4.823955900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1376","4.823955900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1377","4.823955900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1378","4.823955900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1379","4.823955900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1380","4.823955900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1381","4.823955900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1382","4.823955900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1383","4.823955900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1384","4.823955900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1386","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1387","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1388","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1389","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1390","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1391","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1392","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1393","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1394","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1395","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1396","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1397","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1398","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1399","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1400","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1401","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1402","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1403","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1404","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1405","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1406","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1407","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1408","4.826668000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1411","4.828170300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1412","4.828170300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1413","4.828170300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1414","4.828170300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1415","4.828603100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1417","4.828842200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1418","4.828842200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1419","4.830047000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1420","4.830047000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1421","4.830047000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1422","4.830047000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1423","4.832028600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1424","4.832315100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1425","4.832769200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1426","4.832769200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1427","4.832769200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1428","4.832769200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1430","4.833094700","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1431","4.834284300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1432","4.834284300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1433","4.834284300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1434","4.834284300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1435","4.834284300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1436","4.834958900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1438","4.839001500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1439","4.839001500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1440","4.839001500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1441","4.839001500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1442","4.839001500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1443","4.839001500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1444","4.839001500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1445","4.839001500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1446","4.839001500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1447","4.839001500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1449","4.841013000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1450","4.841013000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1451","4.841013000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1452","4.841013000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1453","4.841013000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1454","4.841013000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1455","4.841013000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1456","4.841013000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1457","4.841013000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1458","4.841013000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1459","4.841013000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1461","4.843462100","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1462","4.843748000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1463","4.844494200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1464","4.844494200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1466","4.848645300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1467","4.848999200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1468","4.849733500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1469","4.850200600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1470","4.850200600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1471","4.850200600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1472","4.850200600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1473","4.850200600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1474","4.850659000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1475","4.850971300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"1477","4.851523500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
